Time,AUV1_X,AUV1_Y,AUV2_X,AUV2_Y,AUV3_X,AUV3_Y,Error_AUV2,Error_AUV3,Distance_12,Distance_13,Distance_23,Energy_AUV2,Energy_AUV3,Reward_AUV2,Reward_AUV3
2.3000000000000003,1.2266666666666668,-0.7973333333333334,-3.9871460907741625,1.0927112955208698,-3.988253760757095,-2.624255488107206,0.24042894769195478,0.27594697068844887,5.545819341514234,5.525670965952029,3.7169669486729675,2.387201665020363,4.641080295386112,-0.3031303642539436,-0.5020865662871091
2.35,1.2533333333333332,-0.8146666666666667,-3.908312948754129,1.0949720660915494,-3.994065596491613,-2.6067539119807366,0.18518822621927247,0.3231624112418093,5.503572696988541,5.544977206765179,3.702719099976288,1.8265977202836092,4.995801623140089,-0.39287281521878903,-0.5311218771557983
2.4000000000000004,1.2800000000000002,-0.8320000000000002,-3.9874927847022303,1.0807514349215408,-3.9552172443980385,-2.5204792310493853,0.2813622255669797,0.3903489996782227,5.6040251862999755,5.500769192551866,3.6013752956379497,0.28277628401137994,1.4261148367451113,-0.2551754438431212,-0.4741748846432363
2.45,1.3066666666666669,-0.8493333333333334,-3.8286260338986158,1.0715113811590817,-4.033526079747671,-2.6792889964858486,0.15674716600319902,0.38032378469776335,5.482779909650991,5.645032887234605,3.7563928843679673,1.52522566354736,3.409591189518432,-0.42587555459713944,-0.6050504749488039
2.5,1.3333333333333333,-0.8666666666666667,-3.9453061696132052,1.027930439791247,-4.027159304345036,-2.8113100817543146,0.29790895013298657,0.3647181011596033,5.608344960669447,5.7023257825599325,3.84011298244503,1.998429398869032,3.025165957243438,-0.31474347330561725,-0.5858718254359504
2.5500000000000003,1.36,-0.8840000000000001,-3.8835370255275525,0.944944632194886,-3.886043858851638,-2.8271318232368894,0.29760749597036484,0.25253033482527487,5.5533520513031425,5.5943487066387725,3.7720772884229268,3.1386298083430257,0.6269601242297914,-0.49493535474685596,-0.4730978804881045
2.6,1.3866666666666667,-0.9013333333333333,-3.9146000390664155,1.0443279615202374,-4.150718903238283,-2.858144331321645,0.30612795177875235,0.5391182992969474,5.647036971687485,5.872967583057102,3.90960894648255,1.0997824137384375,1.4574309937864351,-0.41575491197041936,-0.40334322707411924
2.6500000000000004,1.4133333333333333,-0.9186666666666667,-3.7595767622479075,0.881391835188346,-3.797284502569982,-2.9126794855556617,0.26433785925284276,0.21070291677680147,5.477153409122921,5.579124066887864,3.794258697107035,1.990616820748408,9.061598291416292,-0.4711237671226912,-0.8683068177233311
2.7,1.4400000000000002,-0.9360000000000002,-3.840578561585453,0.9922435278959154,-4.066573765921562,-3.0887105462368423,0.2896089095835733,0.5290911937009615,5.621621923248519,5.912403685085694,4.087206868701862,5.513154470677587,9.000830743006945,-0.5053220605929353,-0.5384299660537325
2.75,1.4666666666666668,-0.9533333333333334,-3.905050143481436,0.8939292444592957,-4.155887459452148,-3.1417591396833764,0.4018732475411041,0.6504444053462413,5.680468336302982,6.033433716469797,4.043476238706922,2.794024625188678,11.538939550024923,-0.4791989868732519,-0.8898297502384375
2.8000000000000003,1.4933333333333334,-0.9706666666666668,-4.027936360877313,0.867344406048881,-4.172075746684737,-3.055089347284537,0.5458594202404392,0.6707431943547403,5.819166928318339,6.036694290373282,3.925081236335144,3.02844129480834,4.394313401436775,-0.5948031636597693,-0.8809969053547839
2.85,1.52,-0.988,-3.8718625078816564,0.8284488960753493,-4.014785054552435,-3.2500834177565636,0.4327207330776504,0.5955524934341326,5.689610522342739,5.9792028723723885,4.081035737324283,4.815847496045724,3.147442771426053,-0.7861721737970445,-0.8727175964301108
2.9000000000000004,1.5466666666666669,-1.0053333333333334,-4.135681453190786,0.8554360888511322,-4.04811151905966,-3.2014026110896614,0.6964080057493945,0.6262621271446874,5.979259402115302,6.0103463477726775,4.05778372152842,1.3145943280239123,4.729510337711327,-0.5649948280336168,-0.8299314147877738
2.95,1.5733333333333335,-1.0226666666666668,-3.955363686044407,0.929198946626804,-3.894042784524851,-3.2464215073697216,0.5308836572004455,0.5181762868775807,5.863128013648842,5.902312022053417,4.176070692504777,9.02229774878112,2.223558970339841,-1.019799787442106,-0.7957348084804805
3.0,1.6,-1.04,-4.134942726720588,0.7947251664886641,-3.861032270475392,-3.266709963497776,0.7532971406767008,0.5137588558544349,6.021277648083688,5.897551247824294,4.070661156756777,1.3438676653001123,0.9596069125486325,-0.6721561501237272,-0.6333675519297208
3.0500000000000003,1.626666666666667,-1.0573333333333335,-3.973637408840029,0.845428851994914,-3.8844508667770343,-3.306554084778465,0.6081284203785308,0.5686405859103351,5.914719745858804,5.952428954314532,4.152940710694345,11.234653027521937,0.37244870524781176,-1.111036187802137,-0.5917464372968041
3.1,1.6533333333333333,-1.0746666666666667,-3.97586642912293,0.7835607854341043,-3.623873583073717,-3.399618910526723,0.6449742602715688,0.42712718866116584,5.927975980836846,5.766655510328697,4.197962759764401,0.45280162418837155,1.3928275792848774,-0.699343721428264,-0.703640559663802
3.1500000000000004,1.6800000000000002,-1.092,-3.868808945754818,0.9420389642168333,-3.88574223844879,-3.4489610933939665,0.54986353763954,0.6689435720313514,5.909872691051896,6.044232975376266,4.391032707956012,2.1221755166538236,5.953314399733504,-0.8132538953619645,-0.6763523137048422
3.2,1.706666666666667,-1.1093333333333335,-3.851283335268341,0.9211298701558877,-3.7099219717410756,-3.4023912282230575,0.5587810048901996,0.5093417550207456,5.917228155541501,5.881967951888546,4.325831448776775,2.695348121286468,9.58299139194198,-0.7419522675217459,-0.9923936428424345
3.25,1.7333333333333334,-1.1266666666666667,-3.7334772863372567,0.984195229976739,-3.9371500929795618,-3.3094961438130257,0.47979424211281807,0.6949637707635489,5.860183981586597,6.076111158824226,4.298519306170695,0.6329551215354533,1.0641914330797808,-0.6661381769233313,-0.6251401715348284
3.3000000000000003,1.7600000000000002,-1.1440000000000001,-3.6655182380908187,0.9706092278553539,-3.826599388700098,-3.322692807929559,0.4406824775930117,0.6132128198505632,5.823042189301663,5.996398509201027,4.29632278903209,0.6716059866456999,9.82767077154041,-0.591822118995449,-1.0299946154037367
3.35,1.7866666666666666,-1.1613333333333333,-3.5067942798717744,0.9500809396664239,-3.8879211926901824,-3.245258994025848,0.3138988170912757,0.6797884204032392,5.699017373614046,6.045138007759036,4.2126161566071465,0.013215730281799273,0.0011810332557061075,-0.48255104869171345,-0.6375515625482734
3.4000000000000004,1.8133333333333335,-1.1786666666666668,-3.6227240180038973,0.8987716341373674,-3.744396530087552,-3.168801431410171,0.44288001093598384,0.5578171057059346,5.819490477754483,5.9033039576665045,4.0693924416016385,1.2688882722515948,4.1739039966380265,-0.45770615986418395,-0.9086925061981838
3.45,1.8399999999999999,-1.196,-3.4915289990212837,0.9124964616945109,-3.7575505042102866,-3.2111198615491987,0.34883084638873707,0.5977417630509303,5.733320050056787,5.949225134720899,4.132188163981039,3.8198983080713154,1.4938809882193969,-0.6677871916268394,-0.7072378219608995
3.5,1.8666666666666667,-1.2133333333333334,-3.5645272633399947,0.9954305827996558,-3.797001348464677,-3.264373496644663,0.47907262283892965,0.6656277732931707,5.8631480914737555,6.023611967676701,4.266142870967288,0.8406570996627728,1.51755571129478,-0.47135414646398505,-0.747393038445038
3.5500000000000003,1.8933333333333335,-1.2306666666666668,-3.4164486023026837,1.0525215054558332,-3.7771989354000857,-3.337630987232154,0.4197146512530629,0.6790102276746813,5.779855745027436,6.049316891921183,4.404949456223582,3.8940205124897194,3.2606015070710117,-0.7079882616519728,-0.8717099665491245
3.6,1.92,-1.248,-3.685052355073495,0.9640894728082753,-3.6326578269340293,-3.2489527745192106,0.641147640451148,0.5526586482185254,6.02577395351204,5.902187810368953,4.213368030963494,1.6626628695691439,1.5295117466327077,-0.5800786266926894,-0.8265885568219435
3.6500000000000004,1.9466666666666668,-1.2653333333333334,-3.4822957884013435,1.1675412159344243,-3.6525751650421903,-3.1725264016111354,0.6094170684036829,0.6063859327569159,5.9491606055823425,5.9151411217016,4.3434067264046075,9.288685725285013,2.146660579582844,-0.9768732948489136,-0.7260524411217977
3.7,1.9733333333333334,-1.2826666666666666,-3.6485703282207247,0.9307406560549719,-3.440929565313211,-3.4007168876261464,0.6575004560040717,0.4307546910523661,6.041934521001755,5.813809377178356,4.336431613565799,10.57627020114265,4.196325328003348,-0.9657588654573118,-0.8403622483806065
3.75,2.0,-1.3,-3.5685907949284097,0.8711619990465538,-3.609547658002032,-3.2386271795184625,0.5937945115904435,0.6126295540288774,5.976884461612525,5.935090586382301,4.109993255089714,11.763536892984527,5.726839407654762,-1.031382887756394,-0.6915612952578004
3.8000000000000003,2.026666666666667,-1.3173333333333335,-3.377758840952589,0.7733855119204653,-3.459002062729335,-3.3024438325264414,0.41447545174265193,0.48589691493917236,5.794732121272305,5.833800228211441,4.076638971768186,0.17226013288593625,13.820029988686844,-0.6659029947962738,-1.0128021302117194
3.85,2.0533333333333332,-1.3346666666666667,-3.392651099560409,0.8950131229304272,-3.6552482185837034,-3.389267923924719,0.5016521903998011,0.7106821462590123,5.8847445490402315,6.067065984577216,4.292321205986519,1.7887486422176326,0.39777901716666847,-0.5781809471628138,-0.5763973696947541
3.9000000000000004,2.08,-1.352,-3.3510384518240963,0.9324583869204968,-3.360796314053876,-3.4278972558154233,0.5164404330029989,0.4472826666927694,5.891937608865463,5.823367921377135,4.360366561083399,3.6873270462808443,9.245929620561856,-0.7253391879874826,-1.0402416658768592
3.95,2.1066666666666665,-1.3693333333333333,-3.2566000985958454,0.7376479504014493,-3.4957187383027972,-3.359323881234584,0.3786921412094935,0.6024685595543903,5.7622912565556845,5.9453161906286525,4.103943946141859,1.5824739698848604,4.788968197586727,-0.6740507426197209,-0.6899231578237479
4.0,2.1333333333333333,-1.3866666666666667,-3.3359365214884327,0.8243795716335199,-3.36712781827335,-3.4714894608421707,0.5145432064900871,0.5075985329758426,5.89929133140274,5.88230898231707,4.29598226732592,2.181971952479601,8.327929912352289,-0.5569942809107247,-0.9182070034749696
4.05,2.16,-1.404,-3.238542876966353,0.7605206984271241,-3.32586329502685,-3.600502197477212,0.4311652641291579,0.5240956545018489,5.816305962409783,5.909256974886527,4.361897013228544,4.904844609541189,0.9987009631890086,-0.7674723179897601,-0.6313344427593685
4.1000000000000005,2.186666666666667,-1.4213333333333336,-3.0450275792976966,0.8910229337963183,-3.243659055759855,-3.5442767755801925,0.388907008458533,0.44754364856784057,5.71993148467623,5.830551115514387,4.439745260196456,0.08851146492155466,1.9732152751287786,-0.4922246755199956,-0.6833735795696941
4.15,2.2133333333333334,-1.4386666666666668,-3.0603480960723313,0.7015393162105782,-3.197098004171852,-3.4375506469981483,0.30750486571126334,0.41043285480842795,5.691414364461766,5.767868273867216,4.141348362659249,6.4302300474248115,0.37634584213007005,-0.6724496207947812,-0.5303444111469566
4.2,2.24,-1.456,-3.094971920492604,1.04390120429312,-3.3216661610102785,-3.537232761908673,0.6017536053670266,0.5675100334190889,5.89164080911852,5.938321336520011,4.586739440492741,2.776943401039064,2.0121270060372978,-0.5058074963490579,-0.579310434337814
4.25,2.2666666666666666,-1.4733333333333332,-3.055708016166117,0.8647481478907352,-3.207098878063923,-3.458764625848174,0.467145078191131,0.4739894920899202,5.813286271748735,5.822718150140613,4.326162490909199,10.050752625750818,5.944144962297115,-0.9481583797111046,-0.8355672500217757
4.3,2.2933333333333334,-1.4906666666666666,-3.12365523916839,0.9111469155960752,-3.2223559730195768,-3.5447671444954585,0.5790799810801976,0.5185193558470592,5.925577919372595,5.885758854831916,4.457007061446523,1.285193209572579,1.5302863010211,-0.6115204239271497,-0.625127937069587
4.3500000000000005,2.3200000000000003,-1.5080000000000002,-2.931682074939672,0.8769326833556871,-3.243531126884417,-3.6879561163286096,0.4599098145955886,0.5915670162979825,5.767847823961796,5.975373399958391,4.575528339403219,4.292432981220264,1.8750003116349496,-0.8175289035203529,-0.6804994787603634
4.4,2.3466666666666667,-1.5253333333333334,-3.06379232665582,0.7955166934418993,-3.3242274169452277,-3.638170001183717,0.5209811175858265,0.6803168269541929,5.887224419470247,6.051703767746527,4.4413290963803025,2.6171413937721817,3.8421853249943,-0.6509619523739253,-0.8081657253512384
4.45,2.3733333333333335,-1.5426666666666666,-3.175827659849271,1.0947463770697758,-2.992229936429579,-3.448879953604944,0.8413519981307829,0.3774022413111422,6.144032494342008,5.694112599618039,4.547334203337766,4.074656391840707,5.0997387973347275,-0.7545376717199401,-0.9298610561939009
4.5,2.4,-1.56,-3.078965053723697,0.8800757841612562,-3.150853896063748,-3.585084972847166,0.650441556554998,0.5514247642891582,5.9977519032030395,5.908717976236257,4.465739422713893,13.895712223421347,11.477059121591038,-1.2447113287565634,-0.7464303324544034
4.55,2.4266666666666667,-1.5773333333333333,-3.0232650908854057,0.9066723938474286,-3.0471848969011246,-3.5713749332313185,0.6608329065638869,0.47388902374650577,5.989327225543904,5.825740540231539,4.478111211289526,1.6126641886221318,7.648259759858875,-0.8088235290680096,-0.8540969427859078
4.6000000000000005,2.4533333333333336,-1.594666666666667,-3.1714743736040063,1.0196853736062919,-3.013082340327153,-3.684098747368886,0.8762494508048744,0.47491228421140436,6.2026847679453345,5.8521301025445975,4.706450158340552,1.3366079206496468,0.12919032428763488,-0.8073459840347381,-0.5369739479334467
4.65,2.4800000000000004,-1.612,-3.0782800577572136,0.9698188302506251,-2.962697623031478,-3.6890776921767188,0.806343459155963,0.4493574925034742,6.128643053131602,5.825565136112604,4.660330042593842,13.938479610360549,1.489128665304511,-1.2807879516793477,-0.6203137530773886
4.7,2.5066666666666664,-1.6293333333333333,-3.0058025380213906,1.057756793567094,-3.133547058241327,-3.773978129101708,0.8571566532656997,0.6563503108123303,6.132517434359232,6.034195237366527,4.833423323627211,0.7882072608790018,0.12788320831870728,-0.9261319271992181,-0.5088701916416121
4.75,2.5333333333333337,-1.6466666666666667,-2.9510665371558464,0.939724498754545,-3.0197347390823053,-3.6895573734514318,0.7605904505145863,0.5547286773315827,6.0636673061762405,5.916922126980336,4.629791137221061,5.856087174193172,7.9137854636751666,-1.1290620903637025,-0.9601978332087004
4.800000000000001,2.5600000000000005,-1.6640000000000004,-2.812827325180873,0.8771531872251149,-2.8966130754597663,-3.741040648999576,0.6571506573423064,0.4630666931221705,5.943461364150912,5.83855496787305,4.618953816709313,0.40180952979038453,1.222568368675309,-0.8543889879223105,-0.6908324777578377
4.8500000000000005,2.586666666666667,-1.6813333333333336,-2.7573196806796005,0.768102120850557,-2.8461098561724114,-3.752439108888473,0.5659671674559461,0.4385790123090492,5.878598823260212,5.814167169995143,4.521413131426336,0.7760369315440808,0.10728962954462284,-0.774759477960687,-0.5196658887807786
4.9,2.6133333333333337,-1.6986666666666668,-2.6019046633610863,0.7127947911335828,-2.9154799245158727,-3.797135532587892,0.4643575416380504,0.5379029459232432,5.745768331965824,5.91365771933157,4.520818617156718,0.015320428126936715,0.1841824915822427,-0.608418053204314,-0.5054515293544344
4.95,2.64,-1.7160000000000002,-2.717140712006314,0.726737518736516,-2.7758029595182863,-3.734272920776326,0.5688286197699128,0.4162042777025046,5.8877774409091375,5.779649407971562,4.461396126856,1.9423924480784849,2.6266091619711642,-0.6316998381814307,-0.7233984341872743
5.0,2.6666666666666665,-1.7333333333333334,-2.626228078215376,0.8426242643268751,-2.974626484115806,-3.718539492190103,0.6461536085808354,0.6414637659106569,5.886449891517238,5.98040399189119,4.574450378241963,5.0937093306133745,1.3241225616226566,-0.8248425476322946,-0.5575034488616614
5.050000000000001,2.693333333333334,-1.7506666666666668,-2.6852067057292497,0.6696292134793232,-2.921919589451077,-3.5353021064964043,0.5656334396419599,0.6518573868355646,5.898010266119498,5.892027583093544,4.211588820746004,5.432400845880551,9.35518844887528,-0.9069601867632722,-0.9745648822266546
5.1000000000000005,2.72,-1.7680000000000002,-2.6399089632204698,0.6874524226005719,-2.9551299540091995,-3.6492466289284238,0.5804923522830975,0.6854945790750848,5.895580607002685,5.978811660668616,4.348140169838861,2.4550905971789216,7.2500764418075,-0.7531094734064119,-0.9520454202964646
5.15,2.7466666666666666,-1.7853333333333334,-2.7182993185771185,0.6996246366445298,-3.0787776167051364,-3.594992031954784,0.6718464110782865,0.847105705305819,6.003404811640481,6.100054565671155,4.309718892646288,1.4940700711505859,3.4268113636327664,-0.7329486872798541,-0.8999657615692709
5.2,2.7733333333333334,-1.8026666666666666,-2.857461753123693,0.7202180844493534,-2.8549068844087535,-3.691442620367246,0.8193356479782811,0.638009842920813,6.1701540315524,5.936713110121377,4.411661444600781,4.698232160238031,10.646859460287736,-0.9196108542772627,-1.203332962814965
5.25,2.8000000000000003,-1.8200000000000003,-2.645346273562878,0.7333812617605152,-2.7680551686346,-3.5635523932444473,0.710326772861619,0.6232592154337832,6.0142790014194425,5.834656228857612,4.298685416315554,8.588851028681333,1.3188899377944543,-1.1440086916932068,-0.7822273453754927
5.300000000000001,2.8266666666666667,-1.8373333333333335,-2.652006003109903,0.5476149943685713,-2.646667232329641,-3.7773688357811754,0.6142578772726663,0.4771170934956426,5.975268424796064,5.806989040859314,4.324987125244446,3.7479641375721835,4.724898724058479,-0.934217856803722,-0.8720785361148442
5.3500000000000005,2.853333333333334,-1.854666666666667,-2.665387568386514,0.5687073654121189,-2.6131795067881147,-3.65346151725456,0.669564742888767,0.508052893061469,6.027356144316786,5.754861036177519,4.2224916525026615,2.0756425312830737,3.028359750525536,-0.7899864336082165,-0.6799350082078242
5.4,2.8800000000000003,-1.8720000000000003,-2.4988787194430504,0.48702699076962896,-2.746988245864091,-3.848038673360145,0.5219669186336442,0.6274459384090967,5.873444017070132,5.963868338394766,4.342159906016565,2.6059905277932143,5.038864824547858,-0.8626293948220395,-0.7638994381811333
5.45,2.9066666666666667,-1.8893333333333335,-2.597422106614751,0.3799501744879061,-2.537993377467292,-3.767178145112242,0.5715059920358458,0.4611338686960048,5.95354019580216,5.759394424183307,4.147554107311637,1.287108647910886,8.819308782984157,-0.6667337344983119,-0.9518993525819743
5.5,2.9333333333333336,-1.9066666666666667,-2.4559950414107945,0.11516421765116935,-2.4076506797503594,-3.7915487939866552,0.38993995805893367,0.3598919584945341,5.756097675995746,5.6638229899870565,3.9070121234268824,4.092134835266899,3.3879274749747386,-0.8054978272137752,-0.6755808130173007
5.550000000000001,2.9600000000000004,-1.9240000000000004,-2.4606682473264763,0.23591180846425197,-2.39344163278713,-3.7733693490985485,0.4500372882273618,0.384201224332026,5.835140381166234,5.663877144239954,4.009844737404496,5.865400795932604,0.551141836603234,-0.6600289900706262,-0.46500828207873207
5.6000000000000005,2.986666666666667,-1.9413333333333336,-2.516283824782923,0.00449738039730585,-2.4416253752744255,-3.8196066909682376,0.5058591784521812,0.4452543639893385,5.836841721157322,5.744063483162602,3.824832784935511,3.80965807596633,1.1411559327057166,-0.6763616897649313,-0.5223841390509453
5.65,3.0133333333333336,-1.9586666666666668,-2.519193768965896,0.2138136064886913,-2.1591025544305626,-3.7549720428207514,0.5597629492123974,0.26688131289517447,5.943780503595728,5.475473131833263,3.985087855110613,8.114461494146784,2.4755815078247303,-0.8157635503799863,-0.6330597609364688
5.7,3.04,-1.976,-2.5934636847438695,0.15298832406542787,-2.230694243149304,-3.8506845691910883,0.6464628586659007,0.29829403358598655,6.022333797734471,5.594163032905851,4.020074415225648,8.503387635951096,8.027152318443173,-0.8821447528765234,-0.580840862840013
5.75,3.0666666666666664,-1.9933333333333332,-2.424442674191149,0.1267662796244017,-2.281140744760656,-3.9654114966198906,0.5055811524477507,0.34892638823858946,5.886179080024621,5.699836523254739,4.094686116830713,4.211671247298714,1.7329308740834228,-0.8813837701959357,-0.46144419732663583
5.800000000000001,3.0933333333333337,-2.010666666666667,-2.5117889437655867,0.011024441020349857,-2.236632264834672,-3.8363611445954495,0.6055109201278474,0.37317517468193095,5.958576228943567,5.633976713156887,3.857212340844683,0.7086982057148649,2.2329378277820338,-0.6198979078754303,-0.5265947930666719
5.8500000000000005,3.1200000000000006,-2.0280000000000005,-2.4105510055073602,0.1293975423096519,-2.222762523193688,-3.81148499924143,0.5534061399821928,0.40541940365452106,5.936443260074353,5.6325775735237045,3.945354194542207,6.44071470904105,4.2790815560547,-0.8867869891869509,-0.6117215852912242
5.9,3.146666666666667,-2.0453333333333337,-2.505503982607874,0.02848374068016502,-2.361494918973339,-3.898281730634098,0.6563349116046555,0.5290107475057375,6.020610459495823,5.811476732860564,3.929405257429529,2.7836119537363917,1.93534448465436,-0.7508215318101111,-0.5763472253737024
5.95,3.173333333333334,-2.062666666666667,-2.454874326847824,0.08111932568817962,-2.399852620767951,-4.0741576322007065,0.6444526948564597,0.5733011252979576,6.0226688309368885,5.92507363527382,4.155641224276015,6.216401762846858,5.904096582754562,-0.9342650443726772,-0.8024882266495049
6.0,3.2,-2.08,-2.406520703104493,-0.03856489219020885,-2.3128367936448857,-4.061583528023199,0.6079343973271932,0.513167363884376,5.966618111940606,5.858160359011837,4.024109295129938,1.3102546215389876,4.976576169864334,-0.7888781406436444,-0.8229236695605666
6.050000000000001,3.226666666666667,-2.0973333333333337,-2.427355669247508,-0.01830826144495021,-2.126323524720978,-4.228696460321224,0.6587793089203684,0.3766408718499931,6.024144240019232,5.761702245706206,4.2211360008029635,1.6178201759043895,0.30027608537641165,-0.7631112760001559,-0.5954474867471923
6.1000000000000005,3.253333333333334,-2.114666666666667,-2.4512082477300616,-0.017004533991702667,-2.2182091721797104,-4.1502944764709815,0.7112782378267533,0.472886535372886,6.077991532812442,5.837941244110348,4.139851968103169,2.4805147599518977,3.9082402133273004,-0.8449807210952679,-0.5940356214241251
6.15,3.2800000000000002,-2.132,-2.394648466683693,0.0826039236690039,-2.1071048127782763,-4.215652920435473,0.7079586129519085,0.39604033528605165,6.09147812596957,5.7760287184793455,4.307864117029721,2.801783124418079,5.698657609442438,-0.9075894667974909,-0.7372174331893143
6.2,3.3066666666666666,-2.1493333333333333,-2.340845707731976,0.020898588352364005,-2.3016246545112957,-4.181508911492541,0.6695156324987291,0.6091416906191123,6.050148974437687,5.965121048534284,4.202590520829794,3.2858998004970275,0.15378635021400106,-0.9199520428668846,-0.4582102907143872
6.25,3.333333333333333,-2.1666666666666665,-2.6106170529026995,0.010114812553463049,-2.2053422865208,-4.2118509598774505,0.9603614023222778,0.540567335100996,6.330001880119093,5.90421090537615,4.241372728238355,0.5918532918504262,9.438484190194457,-0.7767253570798102,-0.9423103845077149
6.300000000000001,3.3600000000000003,-2.184,-2.4613939321849663,-0.11252501026081987,-2.1000582618514456,-4.247764238011231,0.8244978265517122,0.46445611455435326,6.178967223314498,5.837067675888837,4.1509958970566565,9.150439331116264,0.08403666449446263,-1.2923418717821207,-0.5949711997104972
6.3500000000000005,3.3866666666666667,-2.2013333333333334,-2.371917168290923,-0.2180669538630011,-2.113554330645298,-4.210032719570689,0.7587683761959207,0.5002966374788894,6.090536373438074,5.855536204613695,4.000317741187376,1.013889050212778,0.01981859957378769,-0.9533986351769965,-0.5029612417708672
6.4,3.413333333333334,-2.218666666666667,-2.2479956370786565,-0.25590493112231893,-2.0543286488963957,-4.15321774274852,0.6623765510990349,0.47221953714885984,5.991917835029378,5.7998116708984435,3.902121737462494,1.7427934918720807,1.5948346191671172,-0.9172749188372429,-0.6532038162571536
6.45,3.4400000000000004,-2.236,-2.1779187663764255,-0.1557397610501688,-1.9665044876781816,-4.281854323320483,0.623109386702245,0.40908253136705874,5.990700620742121,5.780641027389041,4.1315272452468035,0.12834949366103182,1.3242787494414419,-0.724119303314056,-0.616260584461509
6.5,3.466666666666667,-2.2533333333333334,-2.129867927580683,-0.1448887463065293,-2.097756144874307,-4.303630741068394,0.6063115952950795,0.5666594562986528,5.980529913073756,5.930136649838911,4.158865968696813,2.541981002176492,0.8401485012579778,-0.8113778413091033,-0.5257188682992244
6.550000000000001,3.493333333333334,-2.270666666666667,-2.170161798258611,-0.3127363868255064,-1.7698318738770902,-4.235383262879347,0.6648275347791001,0.265519951922496,5.99238417378964,5.617919481607394,3.94302200888738,0.6552931774079045,6.274901320229156,-0.716727848162148,-0.8424598914676571
6.6000000000000005,3.5200000000000005,-2.2880000000000003,-2.033694746084536,-0.30874058407069177,-2.025900598688493,-4.244372174256927,0.5540830656762691,0.5476411697704288,5.895845415903627,5.880850749231795,3.9356393079657934,5.503454894775793,8.161155807342666,-0.9252097159731487,-0.5802167008289187
6.65,3.546666666666667,-2.3053333333333335,-2.3019827906389265,-0.29730164658019764,-2.0826033799602395,-4.075117581699271,0.8486874627194504,0.670059761425998,6.183760322768474,5.900916669773865,3.7841803029809937,0.019465010314555574,9.248283442228539,-0.5943341659849621,-0.8798804014240804
6.7,3.5733333333333333,-2.3226666666666667,-2.0390324585952952,-0.30441797775043306,-2.0353665722679435,-4.253969619320377,0.6126376398586181,0.6125641675719382,5.964224807359524,5.93190068409955,3.9495533428668113,9.042765382791167,9.966903624934181,-1.1764051988425095,-1.0167883905534776
6.75,3.5999999999999996,-2.34,-2.05752704586238,-0.12233979062515221,-2.0484044487928936,-4.349751695931791,0.6926166203504003,0.648477775091762,6.076646203203606,5.995296047439531,4.22742174840713,2.3029410537180373,2.182853642213332,-0.7917878727546283,-0.7888798120452849
6.800000000000001,3.626666666666667,-2.3573333333333335,-1.9786635824983363,-0.298480848726697,-2.0257669490936903,-4.354718890557965,0.6081844502275106,0.6524388540584927,5.971482291322241,5.994960787593798,4.056511528289273,8.46391774357023,3.3998102810478104,-1.0143630072587315,-0.8594610050956932
6.8500000000000005,3.6533333333333333,-2.3746666666666667,-1.9699613854048397,-0.2089555748461626,-1.9374891908005965,-4.4563602835372125,0.6449468756101092,0.5964437123999041,6.025923002082169,5.965797919045102,4.247528834844246,2.6094628199432597,1.2239041823813894,-0.798122129000626,-0.7899865207320068
6.9,3.6799999999999997,-2.392,-2.021883893296509,-0.3120084140825237,-1.9134813283129057,-4.44273218190114,0.7064273872710896,0.5956457347589262,6.069418829683914,5.9575612335980335,4.132145927011369,3.8411926835821473,0.5253059971075065,-0.8712452085972622,-0.6932648766824456
6.95,3.706666666666667,-2.4093333333333335,-1.9460984823375043,-0.12503697869559582,-1.8914090819237288,-4.362937340142375,0.7119878910590715,0.5998726441805275,6.096865068673195,5.929166948431817,4.2382532255716345,4.812678029182569,1.7006736695232842,-0.9544117686371179,-0.7514130312492752
7.0,3.7333333333333334,-2.4266666666666667,-1.9785427026402918,-0.21909910854830097,-2.033306186803564,-4.304964639496559,0.7415199132705359,0.7762393556455673,6.123633102496137,6.0648276669614924,4.086232516168016,7.020883701886305,2.335279113431781,-1.0083561258734663,-0.7807690563706307
7.050000000000001,3.7600000000000007,-2.4440000000000004,-1.7946740245987383,-0.4802387337082974,-1.902030000446718,-4.177798469573755,0.5558565636792853,0.7135453568574025,5.8915839831525405,5.921540412684436,3.699117909156682,3.5936521688293666,10.459456048566729,-0.961607141381233,-1.1287844154146693
7.1000000000000005,3.786666666666667,-2.4613333333333336,-1.704853485642129,-0.27708775009446046,-1.7700278575062092,-4.401747078335811,0.5249176078859372,0.5598743743275761,5.909968049923125,5.885750549995078,4.125174211205664,6.261595496510115,3.8584853345054775,-0.8318920295312127,-0.9412014638816282
7.15,3.8133333333333335,-2.478666666666667,-1.646665600140372,-0.6217315439231098,-1.7452560931946997,-4.371720602937033,0.4817328906161045,0.5687350947288026,5.767130690699894,5.8721009543721205,3.7512848502939393,7.25244186703018,3.115132581145114,-0.8253302004252289,-0.7648785465017565
7.2,3.84,-2.496,-1.634006467832925,-0.5843798353063689,-1.6904507640482767,-4.182730188173163,0.4821754108581507,0.6160486897002725,5.798192689445565,5.781949877096553,3.5987930227441285,9.173336358576519,1.6837509411651974,-0.805531460338688,-0.7280425999026281
